Date,Values,Blockchain
2022-08-06,5929,Flow
2022-08-06,370,Optimism
2022-08-06,14252,Solana
2022-08-05,24484,Ethereum
2022-08-05,6185,Flow
2022-08-05,546,Optimism
2022-08-05,14327,Solana
2022-08-04,21659,Ethereum
2022-08-04,4481,Flow
2022-08-04,517,Optimism
2022-08-04,14007,Solana
2022-08-03,22293,Ethereum
2022-08-03,3386,Flow
2022-08-03,479,Optimism
2022-08-03,11314,Solana
2022-08-02,21992,Ethereum
2022-08-02,3912,Flow
2022-08-02,414,Optimism
2022-08-02,17854,Solana
2022-08-01,22849,Ethereum
2022-08-01,4686,Flow
2022-08-01,767,Optimism
2022-08-01,14275,Solana
2022-07-31,22425,Ethereum
2022-07-31,3603,Flow
2022-07-31,530,Optimism
2022-07-31,12588,Solana
2022-07-30,20939,Ethereum
2022-07-30,3544,Flow
2022-07-30,575,Optimism
2022-07-30,13324,Solana
2022-07-29,20691,Ethereum
2022-07-29,6141,Flow
2022-07-29,444,Optimism
2022-07-29,17139,Solana
2022-07-28,22439,Ethereum
2022-07-28,6507,Flow
2022-07-28,405,Optimism
2022-07-28,18018,Solana
2022-07-27,21483,Ethereum
2022-07-27,3812,Flow
2022-07-27,538,Optimism
2022-07-27,18990,Solana
2022-07-26,22855,Ethereum
2022-07-26,3931,Flow
2022-07-26,226,Optimism
2022-07-26,16983,Solana
2022-07-25,26559,Ethereum
2022-07-25,4119,Flow
2022-07-25,78,Optimism
2022-07-25,15446,Solana
2022-07-24,25076,Ethereum
2022-07-24,3278,Flow
2022-07-24,87,Optimism
2022-07-24,14721,Solana
2022-07-23,25086,Ethereum
2022-07-23,3858,Flow
2022-07-23,143,Optimism
2022-07-23,13771,Solana
2022-07-22,25601,Ethereum
2022-07-22,5007,Flow
2022-07-22,95,Optimism
2022-07-22,15238,Solana
2022-07-21,25845,Ethereum
2022-07-21,4470,Flow
2022-07-21,115,Optimism
2022-07-21,14496,Solana
2022-07-20,24684,Ethereum
2022-07-20,4785,Flow
2022-07-20,93,Optimism
2022-07-20,16108,Solana
2022-07-19,22446,Ethereum
2022-07-19,4441,Flow
2022-07-19,123,Optimism
2022-07-19,16168,Solana
2022-07-18,25591,Ethereum
2022-07-18,4265,Flow
2022-07-18,89,Optimism
2022-07-18,18190,Solana
2022-07-17,29338,Ethereum
2022-07-17,3691,Flow
2022-07-17,113,Optimism
2022-07-17,17268,Solana
2022-07-16,27268,Ethereum
2022-07-16,4568,Flow
2022-07-16,120,Optimism
2022-07-16,16032,Solana
2022-07-15,29717,Ethereum
2022-07-15,4698,Flow
2022-07-15,170,Optimism
2022-07-15,14710,Solana
2022-07-14,30480,Ethereum
2022-07-14,3522,Flow
2022-07-14,121,Optimism
2022-07-14,15074,Solana
2022-07-13,29308,Ethereum
2022-07-13,3074,Flow
2022-07-13,79,Optimism
2022-07-13,15787,Solana
2022-07-12,29712,Ethereum
2022-07-12,3631,Flow
2022-07-12,88,Optimism
2022-07-12,14134,Solana
2022-07-11,29528,Ethereum
2022-07-11,3382,Flow
2022-07-11,213,Optimism
2022-07-11,15489,Solana
2022-07-10,30457,Ethereum
2022-07-10,2680,Flow
2022-07-10,192,Optimism
2022-07-10,14119,Solana
2022-07-09,30817,Ethereum
2022-07-09,3349,Flow
2022-07-09,205,Optimism
2022-07-09,12629,Solana
2022-07-08,31446,Ethereum
2022-07-08,5425,Flow
2022-07-08,70,Optimism
2022-07-08,13940,Solana
2022-07-07,30106,Ethereum
2022-07-07,5371,Flow
2022-07-07,99,Optimism
2022-07-07,14455,Solana
2022-07-06,28236,Ethereum
2022-07-06,3573,Flow
2022-07-06,120,Optimism
2022-07-06,13666,Solana
2022-07-05,28426,Ethereum
2022-07-05,3156,Flow
2022-07-05,178,Optimism
2022-07-05,14040,Solana
2022-07-04,28964,Ethereum
2022-07-04,2587,Flow
2022-07-04,246,Optimism
2022-07-04,12317,Solana
2022-07-03,29149,Ethereum
2022-07-03,2534,Flow
2022-07-03,53,Optimism
2022-07-03,12955,Solana
2022-07-02,24932,Ethereum
2022-07-02,2509,Flow
2022-07-02,1,Optimism
2022-07-02,12816,Solana
2022-07-01,25550,Ethereum
2022-07-01,3412,Flow
2022-07-01,14,Optimism
2022-07-01,15666,Solana
2022-06-30,28034,Ethereum
2022-06-30,3038,Flow
2022-06-30,103,Optimism
2022-06-30,14225,Solana
2022-06-29,24875,Ethereum
2022-06-29,4385,Flow
2022-06-29,128,Optimism
2022-06-29,16687,Solana
2022-06-28,24949,Ethereum
2022-06-28,3848,Flow
2022-06-28,111,Optimism
2022-06-28,16567,Solana
2022-06-27,25529,Ethereum
2022-06-27,4143,Flow
2022-06-27,167,Optimism
2022-06-27,15476,Solana
2022-06-26,26984,Ethereum
2022-06-26,2843,Flow
2022-06-26,145,Optimism
2022-06-26,14196,Solana
2022-06-25,24455,Ethereum
2022-06-25,3225,Flow
2022-06-25,108,Optimism
2022-06-25,17169,Solana
2022-06-24,23085,Ethereum
2022-06-24,6147,Flow
2022-06-24,193,Optimism
2022-06-24,18734,Solana
2022-06-23,21810,Ethereum
2022-06-23,4961,Flow
2022-06-23,213,Optimism
2022-06-23,18535,Solana
2022-06-22,21480,Ethereum
2022-06-22,2739,Flow
2022-06-22,114,Optimism
2022-06-22,18968,Solana
2022-06-21,23252,Ethereum
2022-06-21,3117,Flow
2022-06-21,142,Optimism
2022-06-21,18561,Solana
2022-06-20,22008,Ethereum
2022-06-20,3889,Flow
2022-06-20,343,Optimism
2022-06-20,20083,Solana
2022-06-19,22946,Ethereum
2022-06-19,2778,Flow
2022-06-19,448,Optimism
2022-06-19,22879,Solana
2022-06-18,22550,Ethereum
2022-06-18,3452,Flow
2022-06-18,210,Optimism
2022-06-18,17775,Solana
2022-06-17,25376,Ethereum
2022-06-17,6692,Flow
2022-06-17,168,Optimism
2022-06-17,18584,Solana
2022-06-16,23544,Ethereum
2022-06-16,3043,Flow
2022-06-16,638,Optimism
2022-06-16,14821,Solana
2022-06-15,19828,Ethereum
2022-06-15,2116,Flow
2022-06-15,578,Optimism
2022-06-15,15386,Solana
2022-06-14,21550,Ethereum
2022-06-14,4974,Flow
2022-06-14,1756,Optimism
2022-06-14,14907,Solana
2022-06-13,17240,Ethereum
2022-06-13,4456,Flow
2022-06-13,145,Optimism
2022-06-13,15981,Solana
2022-06-12,24208,Ethereum
2022-06-12,3258,Flow
2022-06-12,376,Optimism
2022-06-12,17012,Solana
2022-06-11,23761,Ethereum
2022-06-11,3106,Flow
2022-06-11,478,Optimism
2022-06-11,18657,Solana
2022-06-10,28262,Ethereum
2022-06-10,4830,Flow
2022-06-10,201,Optimism
2022-06-10,21680,Solana
2022-06-09,30264,Ethereum
2022-06-09,3086,Flow
2022-06-09,276,Optimism
2022-06-09,23481,Solana
2022-06-08,34155,Ethereum
2022-06-08,3680,Flow
2022-06-08,310,Optimism
2022-06-08,22838,Solana
2022-06-07,32288,Ethereum
2022-06-07,4566,Flow
2022-06-07,367,Optimism
2022-06-07,20708,Solana
2022-06-06,33796,Ethereum
2022-06-06,7351,Flow
2022-06-06,529,Optimism
2022-06-06,19267,Solana
2022-06-05,35279,Ethereum
2022-06-05,4136,Flow
2022-06-05,657,Optimism
2022-06-05,20239,Solana
2022-06-04,34508,Ethereum
2022-06-04,4392,Flow
2022-06-04,595,Optimism
2022-06-04,17852,Solana
2022-06-03,38165,Ethereum
2022-06-03,6880,Flow
2022-06-03,534,Optimism
2022-06-03,18459,Solana
2022-06-02,40336,Ethereum
2022-06-02,4870,Flow
2022-06-02,380,Optimism
2022-06-02,19013,Solana
2022-06-01,33287,Ethereum
2022-06-01,5187,Flow
2022-06-01,745,Optimism
2022-06-01,15985,Solana
2022-05-31,30192,Ethereum
2022-05-31,5165,Flow
2022-05-31,311,Optimism
2022-05-31,22973,Solana
2022-05-30,29641,Ethereum
2022-05-30,5083,Flow
2022-05-30,330,Optimism
2022-05-30,23144,Solana
2022-05-29,33064,Ethereum
2022-05-29,3741,Flow
2022-05-29,606,Optimism
2022-05-29,20243,Solana
2022-05-28,29974,Ethereum
2022-05-28,5101,Flow
2022-05-28,566,Optimism
2022-05-28,16263,Solana
2022-05-27,31308,Ethereum
2022-05-27,7525,Flow
2022-05-27,319,Optimism
2022-05-27,16988,Solana
2022-05-26,35692,Ethereum
2022-05-26,22883,Flow
2022-05-26,403,Optimism
2022-05-26,17631,Solana
2022-05-25,32843,Ethereum
2022-05-25,11522,Flow
2022-05-25,499,Optimism
2022-05-25,17797,Solana
2022-05-24,28768,Ethereum
2022-05-24,11873,Flow
2022-05-24,393,Optimism
2022-05-24,19435,Solana
2022-05-23,26492,Ethereum
2022-05-23,5922,Flow
2022-05-23,623,Optimism
2022-05-23,18731,Solana
2022-05-22,30038,Ethereum
2022-05-22,6396,Flow
2022-05-22,485,Optimism
2022-05-22,19517,Solana
2022-05-21,28673,Ethereum
2022-05-21,6628,Flow
2022-05-21,316,Optimism
2022-05-21,19723,Solana
2022-05-20,25907,Ethereum
2022-05-20,7212,Flow
2022-05-20,392,Optimism
2022-05-20,19588,Solana
2022-05-19,26068,Ethereum
2022-05-19,6236,Flow
2022-05-19,341,Optimism
2022-05-19,22484,Solana
2022-05-18,25151,Ethereum
2022-05-18,7105,Flow
2022-05-18,324,Optimism
2022-05-18,26644,Solana
2022-05-17,31055,Ethereum
2022-05-17,6289,Flow
2022-05-17,122,Optimism
2022-05-17,25719,Solana
2022-05-16,24112,Ethereum
2022-05-16,6967,Flow
2022-05-16,147,Optimism
2022-05-16,22714,Solana
2022-05-15,22818,Ethereum
2022-05-15,5019,Flow
2022-05-15,131,Optimism
2022-05-15,13923,Solana
2022-05-14,21316,Ethereum
2022-05-14,6394,Flow
2022-05-14,165,Optimism
2022-05-14,11838,Solana
2022-05-13,21582,Ethereum
2022-05-13,6828,Flow
2022-05-13,130,Optimism
2022-05-13,11137,Solana
2022-05-12,13849,Ethereum
2022-05-12,5792,Flow
2022-05-12,89,Optimism
2022-05-12,11874,Solana
2022-05-11,16458,Ethereum
2022-05-11,7457,Flow
2022-05-11,155,Optimism
2022-05-11,13076,Solana
2022-05-10,25360,Ethereum
2022-05-10,5983,Flow
2022-05-10,324,Optimism
2022-05-10,16611,Solana
2022-05-09,21663,Ethereum
2022-05-09,11130,Flow
2022-05-09,159,Optimism
2022-05-09,17136,Solana
2022-05-08,22700,Ethereum
2022-05-08,5140,Flow
2022-05-08,269,Optimism
2022-05-08,19214,Solana
2022-05-07,27979,Ethereum
2022-05-07,6063,Flow
2022-05-07,258,Optimism
2022-05-07,19466,Solana
2022-05-06,32460,Ethereum
2022-05-06,12708,Flow
2022-05-06,219,Optimism
2022-05-06,24129,Solana
2022-05-05,31689,Ethereum
2022-05-05,10060,Flow
2022-05-05,244,Optimism
2022-05-05,17525,Solana
2022-05-04,33011,Ethereum
2022-05-04,11354,Flow
2022-05-04,355,Optimism
2022-05-04,17108,Solana
2022-05-03,34277,Ethereum
2022-05-03,7791,Flow
2022-05-03,443,Optimism
2022-05-03,15429,Solana
2022-05-02,32040,Ethereum
2022-05-02,9805,Flow
2022-05-02,440,Optimism
2022-05-02,15663,Solana
2022-05-01,29393,Ethereum
2022-05-01,7218,Flow
2022-05-01,365,Optimism
2022-05-01,10016,Solana
2022-04-30,24824,Ethereum
2022-04-30,8013,Flow
2022-04-30,802,Optimism
2022-04-30,11533,Solana
2022-04-29,27469,Ethereum
2022-04-29,12036,Flow
2022-04-29,725,Optimism
2022-04-29,16601,Solana
2022-04-28,30579,Ethereum
2022-04-28,14701,Flow
2022-04-28,804,Optimism
2022-04-28,17561,Solana
2022-04-27,34156,Ethereum
2022-04-27,9448,Flow
2022-04-27,1369,Optimism
2022-04-27,21162,Solana
2022-04-26,32648,Ethereum
2022-04-26,14056,Flow
2022-04-26,306,Optimism
2022-04-26,17933,Solana
2022-04-25,34840,Ethereum
2022-04-25,8252,Flow
2022-04-25,58,Optimism
2022-04-25,14736,Solana
2022-04-24,38678,Ethereum
2022-04-24,6613,Flow
2022-04-24,81,Optimism
2022-04-24,12903,Solana
2022-04-23,34742,Ethereum
2022-04-23,12071,Flow
2022-04-23,139,Optimism
2022-04-23,12658,Solana
2022-04-22,35208,Ethereum
2022-04-22,39673,Flow
2022-04-22,95,Optimism
2022-04-22,15367,Solana
2022-04-21,32683,Ethereum
2022-04-21,11503,Flow
2022-04-21,100,Optimism
2022-04-21,12274,Solana
2022-04-20,32623,Ethereum
2022-04-20,6697,Flow
2022-04-20,179,Optimism
2022-04-20,15508,Solana
2022-04-19,32990,Ethereum
2022-04-19,7107,Flow
2022-04-19,63,Optimism
2022-04-19,15290,Solana
2022-04-18,34259,Ethereum
2022-04-18,6391,Flow
2022-04-18,58,Optimism
2022-04-18,13940,Solana
2022-04-17,34482,Ethereum
2022-04-17,5492,Flow
2022-04-17,19,Optimism
2022-04-17,14469,Solana
2022-04-16,33240,Ethereum
2022-04-16,8792,Flow
2022-04-16,38,Optimism
2022-04-16,15383,Solana
2022-04-15,33907,Ethereum
2022-04-15,8804,Flow
2022-04-15,20,Optimism
2022-04-15,16231,Solana
2022-04-14,34505,Ethereum
2022-04-14,9070,Flow
2022-04-14,25,Optimism
2022-04-14,15962,Solana
2022-04-13,36398,Ethereum
2022-04-13,8063,Flow
2022-04-13,9,Optimism
2022-04-13,14960,Solana
2022-04-12,35111,Ethereum
2022-04-12,8192,Flow
2022-04-12,7,Optimism
2022-04-12,15967,Solana
2022-04-11,34569,Ethereum
2022-04-11,7319,Flow
2022-04-11,5,Optimism
2022-04-11,16553,Solana
2022-04-10,38547,Ethereum
2022-04-10,5823,Flow
2022-04-10,4,Optimism
2022-04-10,12649,Solana
2022-04-09,36147,Ethereum
2022-04-09,8133,Flow
2022-04-09,9,Optimism
2022-04-09,11798,Solana
2022-04-08,40149,Ethereum
2022-04-08,25074,Flow
2022-04-08,5,Optimism
2022-04-08,12181,Solana
2022-04-07,39668,Ethereum
2022-04-07,13088,Flow
2022-04-07,11,Optimism
2022-04-07,13398,Solana
2022-04-06,37433,Ethereum
2022-04-06,6779,Flow
2022-04-06,5,Optimism
2022-04-06,12141,Solana
2022-04-05,34680,Ethereum
2022-04-05,7448,Flow
2022-04-05,7,Optimism
2022-04-05,13757,Solana
2022-04-04,33238,Ethereum
2022-04-04,10714,Flow
2022-04-04,10,Optimism
2022-04-04,12737,Solana
2022-04-03,37531,Ethereum
2022-04-03,7015,Flow
2022-04-03,15,Optimism
2022-04-03,12477,Solana
2022-04-02,30803,Ethereum
2022-04-02,7322,Flow
2022-04-02,6,Optimism
2022-04-02,11059,Solana
2022-04-01,29423,Ethereum
2022-04-01,9938,Flow
2022-04-01,8,Optimism
2022-04-01,16798,Solana
2022-03-31,29009,Ethereum
2022-03-31,13573,Flow
2022-03-31,23,Optimism
2022-03-31,14710,Solana
2022-03-30,26509,Ethereum
2022-03-30,6354,Flow
2022-03-30,7,Optimism
2022-03-30,16090,Solana
2022-03-29,25250,Ethereum
2022-03-29,9344,Flow
2022-03-29,16,Optimism
2022-03-29,17954,Solana
2022-03-28,26401,Ethereum
2022-03-28,10397,Flow
2022-03-28,12,Optimism
2022-03-28,13077,Solana
2022-03-27,30328,Ethereum
2022-03-27,6073,Flow
2022-03-27,7,Optimism
2022-03-27,11922,Solana
2022-03-26,30538,Ethereum
2022-03-26,6810,Flow
2022-03-26,17,Optimism
2022-03-26,10958,Solana
2022-03-25,30855,Ethereum
2022-03-25,9901,Flow
2022-03-25,10,Optimism
2022-03-25,12541,Solana
2022-03-24,29095,Ethereum
2022-03-24,12714,Flow
2022-03-24,9,Optimism
2022-03-24,11724,Solana
2022-03-23,30986,Ethereum
2022-03-23,7231,Flow
2022-03-23,14,Optimism
2022-03-23,12551,Solana
2022-03-22,30690,Ethereum
2022-03-22,11634,Flow
2022-03-22,12,Optimism
2022-03-22,11179,Solana
2022-03-21,31073,Ethereum
2022-03-21,10091,Flow
2022-03-21,13,Optimism
2022-03-21,11533,Solana
2022-03-20,31880,Ethereum
2022-03-20,8169,Flow
2022-03-20,12,Optimism
2022-03-20,9729,Solana
2022-03-19,28697,Ethereum
2022-03-19,8250,Flow
2022-03-19,10,Optimism
2022-03-19,10066,Solana
2022-03-18,26609,Ethereum
2022-03-18,9421,Flow
2022-03-18,12,Optimism
2022-03-18,10263,Solana
2022-03-17,26593,Ethereum
2022-03-17,16124,Flow
2022-03-17,10,Optimism
2022-03-17,11719,Solana
2022-03-16,28202,Ethereum
2022-03-16,9715,Flow
2022-03-16,16,Optimism
2022-03-16,10922,Solana
2022-03-15,30744,Ethereum
2022-03-15,9640,Flow
2022-03-15,12,Optimism
2022-03-15,11644,Solana
2022-03-14,28844,Ethereum
2022-03-14,6998,Flow
2022-03-14,10,Optimism
2022-03-14,13061,Solana
2022-03-13,30529,Ethereum
2022-03-13,6230,Flow
2022-03-13,12,Optimism
2022-03-13,10259,Solana
2022-03-12,32367,Ethereum
2022-03-12,9035,Flow
2022-03-12,19,Optimism
2022-03-12,10150,Solana
2022-03-11,32301,Ethereum
2022-03-11,30708,Flow
2022-03-11,13,Optimism
2022-03-11,13542,Solana
2022-03-10,30400,Ethereum
2022-03-10,12440,Flow
2022-03-10,10,Optimism
2022-03-10,14612,Solana
2022-03-09,31358,Ethereum
2022-03-09,7263,Flow
2022-03-09,19,Optimism
2022-03-09,10354,Solana
2022-03-08,31242,Ethereum
2022-03-08,10713,Flow
2022-03-08,11,Optimism
2022-03-08,11393,Solana
2022-03-07,31524,Ethereum
2022-03-07,7730,Flow
2022-03-07,8,Optimism
2022-03-07,11627,Solana
2022-03-06,31667,Ethereum
2022-03-06,7024,Flow
2022-03-06,8,Optimism
2022-03-06,11933,Solana
2022-03-05,31164,Ethereum
2022-03-05,9879,Flow
2022-03-05,11,Optimism
2022-03-05,13417,Solana
2022-03-04,33853,Ethereum
2022-03-04,30169,Flow
2022-03-04,6,Optimism
2022-03-04,12122,Solana
2022-03-03,37308,Ethereum
2022-03-03,20312,Flow
2022-03-03,8,Optimism
2022-03-03,13070,Solana
2022-03-02,35297,Ethereum
2022-03-02,39776,Flow
2022-03-02,6,Optimism
2022-03-02,14992,Solana
2022-03-01,36361,Ethereum
2022-03-01,11779,Flow
2022-03-01,7,Optimism
2022-03-01,16371,Solana
2022-02-28,34202,Ethereum
2022-02-28,12500,Flow
2022-02-28,6,Optimism
2022-02-28,16003,Solana
2022-02-27,36491,Ethereum
2022-02-27,11093,Flow
2022-02-27,6,Optimism
2022-02-27,14952,Solana
2022-02-26,39346,Ethereum
2022-02-26,13698,Flow
2022-02-26,3,Optimism
2022-02-26,14275,Solana
2022-02-25,41610,Ethereum
2022-02-25,48940,Flow
2022-02-25,6,Optimism
2022-02-25,15648,Solana
2022-02-24,35038,Ethereum
2022-02-24,19037,Flow
2022-02-24,9,Optimism
2022-02-24,13923,Solana
2022-02-23,45862,Ethereum
2022-02-23,21249,Flow
2022-02-23,13,Optimism
2022-02-23,18450,Solana
2022-02-22,43264,Ethereum
2022-02-22,13649,Flow
2022-02-22,9,Optimism
2022-02-22,16650,Solana
2022-02-21,50391,Ethereum
2022-02-21,16888,Flow
2022-02-21,9,Optimism
2022-02-21,16450,Solana
2022-02-20,36975,Ethereum
2022-02-20,15756,Flow
2022-02-20,12,Optimism
2022-02-20,14355,Solana
2022-02-19,41609,Ethereum
2022-02-19,26278,Flow
2022-02-19,16,Optimism
2022-02-19,15040,Solana
2022-02-18,39772,Ethereum
2022-02-18,44116,Flow
2022-02-18,9,Optimism
2022-02-18,15024,Solana
2022-02-17,41378,Ethereum
2022-02-17,18456,Flow
2022-02-17,15,Optimism
2022-02-17,16750,Solana
2022-02-16,39161,Ethereum
2022-02-16,39835,Flow
2022-02-16,17,Optimism
2022-02-16,15447,Solana
2022-02-15,36230,Ethereum
2022-02-15,15816,Flow
2022-02-15,22,Optimism
2022-02-15,17193,Solana
2022-02-14,34536,Ethereum
2022-02-14,12894,Flow
2022-02-14,18,Optimism
2022-02-14,15672,Solana
2022-02-13,37742,Ethereum
2022-02-13,9279,Flow
2022-02-13,14,Optimism
2022-02-13,17323,Solana
2022-02-12,35203,Ethereum
2022-02-12,11890,Flow
2022-02-12,27,Optimism
2022-02-12,15468,Solana
2022-02-11,38548,Ethereum
2022-02-11,50366,Flow
2022-02-11,26,Optimism
2022-02-11,15965,Solana
2022-02-10,37101,Ethereum
2022-02-10,10972,Flow
2022-02-10,30,Optimism
2022-02-10,16323,Solana
2022-02-09,38438,Ethereum
2022-02-09,7179,Flow
2022-02-09,10,Optimism
2022-02-09,16028,Solana
2022-02-08,39146,Ethereum
2022-02-08,20473,Flow
2022-02-08,15,Optimism
2022-02-08,17746,Solana
2022-02-07,42166,Ethereum
2022-02-07,16471,Flow
2022-02-07,5,Optimism
2022-02-07,16429,Solana
2022-02-06,39210,Ethereum
2022-02-06,9938,Flow
2022-02-06,4,Optimism
2022-02-06,18474,Solana
2022-02-05,40144,Ethereum
2022-02-05,30896,Flow
2022-02-05,22,Optimism
2022-02-05,17880,Solana
2022-02-04,43921,Ethereum
2022-02-04,24591,Flow
2022-02-04,22,Optimism
2022-02-04,19464,Solana
2022-02-03,47956,Ethereum
2022-02-03,13136,Flow
2022-02-03,17,Optimism
2022-02-03,17033,Solana
2022-02-02,50606,Ethereum
2022-02-02,8734,Flow
2022-02-02,24,Optimism
2022-02-02,19650,Solana
2022-02-01,48384,Ethereum
2022-02-01,11612,Flow
2022-02-01,17,Optimism
2022-02-01,21237,Solana
2022-01-31,45024,Ethereum
2022-01-31,16581,Flow
2022-01-31,13,Optimism
2022-01-31,15958,Solana
2022-01-30,47688,Ethereum
2022-01-30,9306,Flow
2022-01-30,25,Optimism
2022-01-30,19329,Solana
2022-01-29,46315,Ethereum
2022-01-29,23275,Flow
2022-01-29,23,Optimism
2022-01-29,19377,Solana
2022-01-28,43685,Ethereum
2022-01-28,23838,Flow
2022-01-28,24,Optimism
2022-01-28,19171,Solana
2022-01-27,45937,Ethereum
2022-01-27,12015,Flow
2022-01-27,26,Optimism
2022-01-27,17909,Solana
2022-01-26,43309,Ethereum
2022-01-26,11245,Flow
2022-01-26,15,Optimism
2022-01-26,15425,Solana
2022-01-25,43752,Ethereum
2022-01-25,15246,Flow
2022-01-25,17,Optimism
2022-01-25,17027,Solana
2022-01-24,37334,Ethereum
2022-01-24,15359,Flow
2022-01-24,6,Optimism
2022-01-24,15010,Solana
2022-01-23,38565,Ethereum
2022-01-23,53670,Flow
2022-01-23,9,Optimism
2022-01-23,13704,Solana
2022-01-22,34222,Ethereum
2022-01-22,11935,Flow
2022-01-22,11,Optimism
2022-01-22,9936,Solana
2022-01-21,37939,Ethereum
2022-01-21,25434,Flow
2022-01-21,26,Optimism
2022-01-21,11649,Solana
2022-01-20,38528,Ethereum
2022-01-20,21287,Flow
2022-01-20,18,Optimism
2022-01-20,15611,Solana
2022-01-19,43756,Ethereum
2022-01-19,15791,Flow
2022-01-19,20,Optimism
2022-01-19,18093,Solana
2022-01-18,47312,Ethereum
2022-01-18,11288,Flow
2022-01-18,11,Optimism
2022-01-18,17883,Solana
2022-01-17,45891,Ethereum
2022-01-17,14675,Flow
2022-01-17,5,Optimism
2022-01-17,18077,Solana
2022-01-16,48953,Ethereum
2022-01-16,8698,Flow
2022-01-16,9,Optimism
2022-01-16,17960,Solana
2022-01-15,47974,Ethereum
2022-01-15,11041,Flow
2022-01-15,12,Optimism
2022-01-15,19140,Solana
2022-01-14,41747,Ethereum
2022-01-14,24674,Flow
2022-01-14,15,Optimism
2022-01-14,17319,Solana
2022-01-13,44644,Ethereum
2022-01-13,11770,Flow
2022-01-13,10,Optimism
2022-01-13,16882,Solana
2022-01-12,38979,Ethereum
2022-01-12,15419,Flow
2022-01-12,14,Optimism
2022-01-12,17924,Solana
2022-01-11,39675,Ethereum
2022-01-11,12497,Flow
2022-01-11,26,Optimism
2022-01-11,17055,Solana
2022-01-10,35436,Ethereum
2022-01-10,9454,Flow
2022-01-10,17,Optimism
2022-01-10,14997,Solana
2022-01-09,52516,Ethereum
2022-01-09,8400,Flow
2022-01-09,20,Optimism
2022-01-09,16638,Solana
2022-01-08,44174,Ethereum
2022-01-08,14165,Flow
2022-01-08,23,Optimism
2022-01-08,15968,Solana
2022-01-07,36949,Ethereum
2022-01-07,16936,Flow
2022-01-07,12,Optimism
2022-01-07,15750,Solana
2022-01-06,36179,Ethereum
2022-01-06,10797,Flow
2022-01-06,14,Optimism
2022-01-06,16076,Solana
2022-01-05,36449,Ethereum
2022-01-05,9002,Flow
2022-01-05,13,Optimism
2022-01-05,12911,Solana
2022-01-04,37100,Ethereum
2022-01-04,12913,Flow
2022-01-04,12,Optimism
2022-01-04,13304,Solana
2022-01-03,38077,Ethereum
2022-01-03,6375,Flow
2022-01-03,11,Optimism
2022-01-03,13365,Solana
2022-01-02,37799,Ethereum
2022-01-02,5258,Flow
2022-01-02,4,Optimism
2022-01-02,12069,Solana
2022-01-01,31085,Ethereum
2022-01-01,5245,Flow
2022-01-01,5,Optimism
2022-01-01,8954,Solana
